19831019,167.809998,167.809998,165.669998,166.729996,166.729996,107790000
19831020,166.770004,167.350006,166.440002,166.979996,166.979996,86000000
19831021,166.970001,167.229996,164.979996,165.949997,165.949997,91640000
19831024,165.850006,165.990005,163.850006,165.990005,165.990005,85420000
19831025,166.000000,167.149994,166.000000,166.470001,166.470001,82530000
19831026,166.490005,166.649994,165.360001,165.380005,165.380005,79570000
19831027,165.309998,165.380005,164.410004,164.839996,164.839996,79570000
19831028,164.889999,165.190002,163.229996,163.369995,163.369995,81180000
19831031,163.369995,164.580002,162.860001,163.550003,163.550003,79460000
19831101,163.550003,163.660004,162.369995,163.660004,163.660004,84460000
19831102,165.210007,165.210007,163.550003,164.839996,164.839996,95210000
19831103,164.839996,164.850006,163.419998,163.449997,163.449997,85350000
19831104,162.679993,163.449997,162.220001,162.440002,162.440002,72080000
19831107,162.419998,162.559998,161.839996,161.910004,161.910004,69400000
19831108,161.910004,162.149994,161.630005,161.759995,161.759995,64900000
19831109,161.740005,163.970001,161.740005,163.970001,163.970001,83100000
19831110,163.990005,164.710007,163.970001,164.410004,164.410004,88730000
19831111,164.410004,166.300003,164.339996,166.289993,166.289993,74270000
19831114,166.289993,167.580002,166.270004,166.580002,166.580002,86880000
19831115,166.580002,166.589996,165.279999,165.360001,165.360001,77840000
19831116,165.360001,166.410004,165.339996,166.080002,166.080002,83380000
19831117,166.080002,166.490005,165.509995,166.130005,166.130005,80740000
19831118,166.080002,166.130005,164.500000,165.089996,165.089996,88280000
19831121,165.039993,166.050003,165.000000,166.050003,166.050003,97740000
19831122,166.050003,167.259995,166.050003,166.839996,166.839996,117550000
19831123,166.880005,167.210007,166.259995,166.960007,166.960007,108080000
19831125,167.020004,167.199997,166.729996,167.179993,167.179993,57820000
19831128,167.199997,167.220001,166.210007,166.539993,166.539993,78210000
19831129,166.539993,167.919998,166.169998,167.910004,167.910004,100460000
19831130,167.910004,168.070007,166.330002,166.399994,166.399994,120130000
19831201,166.369995,166.770004,166.080002,166.490005,166.490005,106970000
19831202,166.490005,166.699997,165.250000,165.440002,165.440002,93960000
19831205,165.440002,165.789993,164.710007,165.759995,165.759995,88330000
19831206,165.770004,165.929993,165.339996,165.470001,165.470001,89690000
19831207,165.470001,166.339996,165.350006,165.910004,165.910004,105670000
19831208,165.910004,166.009995,164.860001,165.199997,165.199997,96530000
19831209,165.199997,165.289993,164.500000,165.080002,165.080002,98280000
19831212,165.130005,165.619995,164.990005,165.619995,165.619995,77340000
19831213,165.619995,165.630005,164.850006,164.929993,164.929993,93500000
19831214,164.929993,164.929993,163.250000,163.330002,163.330002,85430000
19831215,163.330002,163.330002,161.660004,161.660004,161.660004,88300000
19831216,161.690002,162.389999,161.580002,162.389999,162.389999,81030000
19831219,162.339996,162.880005,162.270004,162.320007,162.320007,75180000
19831220,162.330002,162.800003,161.639999,162.000000,162.000000,83740000
19831221,162.000000,163.570007,161.990005,163.559998,163.559998,108080000
19831222,163.559998,164.179993,163.169998,163.529999,163.529999,106260000
19831223,163.270004,163.309998,162.899994,163.220001,163.220001,62710000
19831227,163.220001,164.759995,163.220001,164.759995,164.759995,63800000
19831228,164.690002,165.339996,164.300003,165.339996,165.339996,85660000
19831229,165.330002,165.839996,164.830002,164.860001,164.860001,86560000
19831230,164.860001,165.050003,164.580002,164.929993,164.929993,71840000
19840103,164.929993,164.929993,163.979996,164.039993,164.039993,71340000
19840104,164.089996,166.779999,164.039993,166.779999,166.779999,112980000
19840105,166.779999,169.100006,166.779999,168.809998,168.809998,159990000
19840106,168.809998,169.309998,168.490005,169.279999,169.279999,137590000
19840109,169.179993,169.460007,168.479996,168.899994,168.899994,107100000
19840110,168.899994,169.539993,167.869995,167.949997,167.949997,109570000
19840111,167.949997,168.070007,167.270004,167.800003,167.800003,98660000
19840112,167.789993,168.399994,167.679993,167.750000,167.750000,99410000
19840113,167.750000,168.589996,166.639999,167.020004,167.020004,101790000
19840116,167.020004,167.550003,166.770004,167.179993,167.179993,93790000
19840117,167.179993,167.839996,167.009995,167.830002,167.830002,92750000
19840118,167.830002,168.339996,167.020004,167.550003,167.550003,109010000
19840119,167.550003,167.649994,166.669998,167.039993,167.039993,98340000
19840120,167.039993,167.059998,165.869995,166.210007,166.210007,93360000
19840123,166.210007,166.210007,164.830002,164.869995,164.869995,82010000
19840124,164.869995,166.350006,164.839996,165.940002,165.940002,103050000
19840125,165.940002,167.119995,164.740005,164.839996,164.839996,113470000
19840126,164.839996,165.550003,164.119995,164.240005,164.240005,111100000
19840127,164.240005,164.330002,163.070007,163.940002,163.940002,103720000
19840130,164.399994,164.669998,162.399994,162.869995,162.869995,103120000
19840131,162.869995,163.600006,162.029999,163.410004,163.410004,113510000
19840201,163.410004,164.000000,162.270004,162.740005,162.740005,107100000
19840202,162.740005,163.360001,162.240005,163.360001,163.360001,111330000
19840203,163.440002,163.979996,160.820007,160.910004,160.910004,109100000
19840206,160.910004,160.910004,158.020004,158.080002,158.080002,109090000
19840207,157.910004,158.809998,157.009995,158.740005,158.740005,107640000
19840208,158.740005,159.070007,155.669998,155.850006,155.850006,96890000
19840209,155.850006,156.169998,154.300003,155.419998,155.419998,128190000
19840210,155.419998,156.520004,155.419998,156.300003,156.300003,92220000
19840213,156.300003,156.320007,154.130005,154.949997,154.949997,78460000
19840214,154.949997,156.610001,154.949997,156.610001,156.610001,91800000
19840215,156.610001,157.479996,156.100006,156.250000,156.250000,94870000
19840216,155.940002,156.440002,155.440002,156.130005,156.130005,81750000
19840217,156.130005,156.800003,155.509995,155.740005,155.740005,76600000
19840221,155.710007,155.740005,154.470001,154.639999,154.639999,71890000
19840222,154.520004,155.100006,153.940002,154.309998,154.309998,90080000
19840223,154.020004,154.449997,152.130005,154.289993,154.289993,100220000
19840224,154.309998,157.509995,154.289993,157.509995,157.509995,102620000
19840227,157.509995,159.580002,157.080002,159.300003,159.300003,99140000
19840228,159.300003,159.300003,156.589996,156.820007,156.820007,91010000
19840229,156.820007,158.270004,156.410004,157.059998,157.059998,92810000
19840301,157.059998,158.190002,156.770004,158.190002,158.190002,82010000
19840302,158.190002,159.899994,158.190002,159.240005,159.240005,108270000
19840305,159.240005,159.240005,157.589996,157.889999,157.889999,69870000
19840306,157.889999,158.369995,156.210007,156.250000,156.250000,83590000
19840307,156.250000,156.250000,153.809998,154.570007,154.570007,90080000
19840308,154.570007,155.800003,154.350006,155.190002,155.190002,80630000
19840309,155.119995,155.190002,153.770004,154.350006,154.350006,73170000
19840312,154.350006,156.350006,154.350006,156.339996,156.339996,84470000
19840313,156.339996,157.929993,156.339996,156.779999,156.779999,102600000
19840314,156.779999,157.169998,156.220001,156.770004,156.770004,77250000
19840315,156.779999,158.050003,156.729996,157.410004,157.410004,79520000
19840316,157.410004,160.449997,157.410004,159.270004,159.270004,118000000
19840319,159.270004,159.270004,157.279999,157.779999,157.779999,64060000
19840320,157.779999,159.169998,157.779999,158.860001,158.860001,86460000
19840321,158.860001,159.259995,158.589996,158.660004,158.660004,87170000
19840322,158.660004,158.669998,156.610001,156.690002,156.690002,87340000
19840323,156.690002,156.919998,156.020004,156.860001,156.860001,79760000
19840326,156.860001,157.179993,156.309998,156.669998,156.669998,69070000
19840327,156.669998,157.300003,156.610001,157.300003,157.300003,73670000
19840328,157.300003,159.899994,157.300003,159.880005,159.880005,104870000
19840329,159.880005,160.460007,159.520004,159.520004,159.520004,81470000
19840330,159.520004,159.520004,158.919998,159.179993,159.179993,71590000
19840402,159.179993,159.869995,157.630005,157.979996,157.979996,85680000
19840403,157.990005,158.270004,157.169998,157.660004,157.660004,87980000
19840404,157.660004,158.110001,157.289993,157.539993,157.539993,92860000
19840405,157.539993,158.100006,154.960007,155.039993,155.039993,101750000
19840406,155.039993,155.479996,154.119995,155.479996,155.479996,86620000
19840409,155.479996,155.860001,154.710007,155.449997,155.449997,71570000
19840410,155.449997,156.570007,155.449997,155.869995,155.869995,78990000
19840411,155.929993,156.309998,154.899994,155.000000,155.000000,80280000
19840412,155.000000,157.740005,154.169998,157.729996,157.729996,96330000
19840413,157.729996,158.869995,157.130005,157.309998,157.309998,99620000
19840416,157.309998,158.350006,156.490005,158.320007,158.320007,73870000
19840417,158.320007,159.589996,158.320007,158.970001,158.970001,98150000
19840418,158.970001,158.970001,157.639999,157.899994,157.899994,85040000
19840419,157.899994,158.020004,157.100006,158.020004,158.020004,75860000
19840423,158.020004,158.050003,156.789993,156.800003,156.800003,73080000
19840424,156.800003,158.380005,156.610001,158.070007,158.070007,87060000
19840425,158.070007,158.770004,157.800003,158.649994,158.649994,83520000
19840426,158.649994,160.500000,158.649994,160.300003,160.300003,98000000
19840427,160.300003,160.690002,159.770004,159.889999,159.889999,88530000
19840430,159.889999,160.429993,159.300003,160.050003,160.050003,72740000
19840501,160.050003,161.690002,160.050003,161.679993,161.679993,110550000
19840502,161.679993,162.110001,161.410004,161.899994,161.899994,107080000
19840503,161.899994,161.899994,160.949997,161.199997,161.199997,91910000
19840504,161.199997,161.199997,158.929993,159.110001,159.110001,98580000
19840507,159.110001,159.479996,158.630005,159.470001,159.470001,72760000
19840508,159.470001,160.520004,159.139999,160.520004,160.520004,81610000
19840509,160.520004,161.309998,159.389999,160.110001,160.110001,100590000
19840510,160.110001,160.449997,159.610001,160.000000,160.000000,101810000
19840511,160.000000,160.000000,157.419998,158.490005,158.490005,82780000
19840514,158.490005,158.490005,157.199997,157.500000,157.500000,64900000
19840515,157.500000,158.270004,157.289993,158.000000,158.000000,88250000
19840516,158.000000,158.410004,157.830002,157.990005,157.990005,89210000
19840517,157.990005,157.990005,156.149994,156.570007,156.570007,90310000
19840518,156.570007,156.770004,155.240005,155.779999,155.779999,81270000
19840521,155.779999,156.110001,154.630005,154.729996,154.729996,73380000
19840522,154.729996,154.729996,152.990005,153.880005,153.880005,88030000
19840523,153.880005,154.020004,153.100006,153.149994,153.149994,82690000
19840524,153.149994,153.149994,150.800003,151.229996,151.229996,99040000
19840525,151.229996,152.020004,150.850006,151.619995,151.619995,78190000
19840529,151.619995,151.860001,149.949997,150.289993,150.289993,69060000
19840530,150.289993,151.429993,148.679993,150.350006,150.350006,105660000
19840531,150.350006,150.690002,149.759995,150.550003,150.550003,81890000
19840601,150.550003,153.240005,150.550003,153.240005,153.240005,96040000
19840604,153.240005,155.100006,153.240005,154.339996,154.339996,96740000
19840605,154.339996,154.339996,153.279999,153.649994,153.649994,84840000
19840606,153.649994,155.029999,153.380005,155.009995,155.009995,83440000
19840607,155.009995,155.110001,154.360001,154.919998,154.919998,82120000
19840608,154.919998,155.399994,154.570007,155.169998,155.169998,67840000
19840611,155.169998,155.169998,153.000000,153.059998,153.059998,69050000
19840612,153.059998,153.070007,151.610001,152.190002,152.190002,84660000
19840613,152.190002,152.850006,151.860001,152.130005,152.130005,67510000
19840614,152.119995,152.139999,150.309998,150.389999,150.389999,79120000
19840615,150.490005,150.710007,149.020004,149.029999,149.029999,85460000
19840618,149.029999,151.919998,148.529999,151.729996,151.729996,94900000
19840619,151.729996,153.000000,151.729996,152.610001,152.610001,98000000
19840620,151.889999,154.839996,150.960007,154.839996,154.839996,99090000
19840621,154.839996,155.639999,154.050003,154.509995,154.509995,123380000
19840622,154.509995,154.919998,153.889999,154.460007,154.460007,98400000
19840625,154.460007,154.669998,153.860001,153.970001,153.970001,72850000
19840626,153.970001,153.970001,152.470001,152.710007,152.710007,82600000
19840627,152.710007,152.880005,151.300003,151.639999,151.639999,78400000
19840628,151.639999,153.070007,151.619995,152.839996,152.839996,77660000
19840629,152.839996,154.080002,152.820007,153.179993,153.179993,90770000
19840702,153.160004,153.220001,152.440002,153.199997,153.199997,69230000
19840703,153.199997,153.860001,153.100006,153.699997,153.699997,69960000
19840705,153.699997,153.869995,152.710007,152.759995,152.759995,66100000
19840706,152.759995,152.759995,151.630005,152.240005,152.240005,65850000
19840709,152.240005,153.529999,151.440002,153.360001,153.360001,74830000
19840710,153.360001,153.529999,152.570007,152.889999,152.889999,74010000
19840711,152.889999,152.889999,150.550003,150.559998,150.559998,89540000
19840712,150.559998,151.059998,149.630005,150.029999,150.029999,86050000
19840713,150.029999,151.160004,150.029999,150.880005,150.880005,75480000
19840716,150.880005,151.600006,150.009995,151.600006,151.600006,73420000
19840717,151.600006,152.600006,151.259995,152.380005,152.380005,82890000
19840718,152.380005,152.380005,151.110001,151.399994,151.399994,76640000
19840719,151.399994,151.399994,150.270004,150.369995,150.369995,85230000
19840720,150.369995,150.580002,149.070007,149.550003,149.550003,79090000
19840723,149.550003,149.550003,147.850006,148.949997,148.949997,77990000
